   1171946.7906833030       -160638.53928540295       -43433.116673315337       -160638.53928540295        1041451.1205722364        25909.331834717352       -43433.116673315337        25909.331834717352        1092065.8185027544     
   1675062.6565569111       -224223.06048215230       -83371.819505817111       -224223.06048215230        1322857.3666113361        34217.244263701992       -83371.819505817111        34217.244263701992        1430684.1784881738     
   1806056.1326931100       -63462.048615228850       -116098.15747413939       -63462.048615228850        1428786.7443840944        27544.345869122037       -116098.15747413939        27544.345869122037        1260262.4920858773     
   1250415.1547969729       -40844.391036983579        22896.961609642705       -40844.391036983579        1030425.7940331765       -14508.466424222561        22896.961609642705       -14508.466424222561        1390660.4074724505     
   2219264.9330349574       -39389.065585944016       -250559.25173027336       -39389.065585944016        1468577.4007411655        26324.716801138471       -250559.25173027336        26324.716801138471        940509.68041047791     
   927084.92514689965       -76366.322074971875        14238.785511669175       -76366.322074971875        917016.82408690592        9945.4282833951656        14238.785511669175        9945.4282833951656        997132.95198665839     
   923580.62288473709       -92462.955639562628       -24946.434663308828       -92462.955639562628        802964.84003922355        15401.990069946214       -24946.434663308828        15401.990069946214        775871.20029489894     
   849152.36951553752       -100528.41152144042       -5811.7573011061704       -100528.41152144042        771011.73034867202        19167.456222194807       -5811.7573011061704        19167.456222194807        777422.34702284727     
   969742.67319559329       -170963.93818559943       -33943.218635235666       -170963.93818559943        775011.72105707624        12615.776503448986       -33943.218635235666        12615.776503448986        644343.20660842431     
   1026401.3914129618       -118760.20862415958        18609.067553628422       -118760.20862415958        913776.53323198657        44394.821447240523        18609.067553628422        44394.821447240523        1048251.5888238881     
   1712827.4045524900       -176464.49954426661       -129956.77517969529       -176464.49954426661        1333986.8868000561       -72430.539476253150       -129956.77517969529       -72430.539476253150        783640.32384300604     
   995044.25682118465       -114356.56577554345        10962.117028173105       -114356.56577554345        960403.59161341237        4873.6564631854553        10962.117028173105        4873.6564631854553        906581.57810152462     
   936514.48909365328       -62656.807861547160        8595.3124343872005       -62656.807861547160        887915.41985071660        11692.831409213595        8595.3124343872005        11692.831409213595        884569.66586516169     
   1145759.8368521330       -121075.71846278706        18794.418157335182       -121075.71846278706        1039638.1346705820        21877.818667047002        18794.418157335182        21877.818667047002        1034803.0933199698     
   1376449.8163662273       -49939.105365610420        2909.7365558617530       -49939.105365610420        1272460.3243039513        18625.481123283018        2909.7365558617530        18625.481123283018        1289435.9825543093     
   1990464.5519422656       -213228.22843288595       -10437.452529531940       -213228.22843288595        1433965.5816853074        66182.941223767892       -10437.452529531940        66182.941223767892        1489590.1497931068     
   1596502.4137337003       -8413.3017050864255        32895.918561079670       -8413.3017050864255        1357570.1015716938        179105.01207596282        32895.918561079670        179105.01207596282        1712275.7655404629     
   2565857.6267635264        195373.18998457887       -362320.89315141580        195373.18998457887        1585822.8162748409       -291983.84777731547       -362320.89315141580       -291983.84777731547        1199046.1941934840     
   1313276.5227378260        109242.32615422037       -63638.334438738166        109242.32615422037        1196876.7164347826       -97524.982247623760       -63638.334438738166       -97524.982247623760        1259241.3758402304     
